home_team_win,pitching_earned_run_avg_10RA_diff,pitching_SO_batters_faced_10RA_diff,pitcher_earned_run_avg_10RA_diff,pitcher_SO_batters_faced_10RA_diff,spread_mean_diff,batting_wpa_bat_mean_diff,pitching_earned_run_avg_mean_diff,pitching_SO_batters_faced_mean_diff,pitching_wpa_def_mean_diff,pitcher_earned_run_avg_mean_diff,pitcher_SO_batters_faced_mean_diff,pitcher_wpa_def_mean_diff
1,-0.557757897734317,0.44755541922604747,1.4688836103423595,-1.8189728489408445,-0.3630936257715378,-0.23780940366379824,-0.031692178345815655,0.577223329079039,-0.4526790805909804,1.4518071339508574,-1.8633264810983394,0.22662115171237923
0,-0.04294696814484781,-1.5704330741449317,-2.474095501068627,-1.5026729605055402,0.48699254640051576,0.33907214960381377,-0.5141089657537934,-0.98798019880185,0.08256169998934787,-1.330692337616973,-1.4185120155577315,0.16616418698780905
0,-1.9720543626434361,0.21635345123689725,-0.35757582044615854,-0.019340574035057526,0.3958109595096613,0.459762926135247,-0.4905764733615195,-0.3480727764282139,0.27123563694020614,-0.2906884764408298,-0.1881473996435708,0.26650219298954875
0,-0.18857555786913463,-0.07642286155008594,-0.8316130373765714,0.5215837746954027,1.004440269489327,0.6813856006499602,-0.8108638792338686,-0.36105773706627337,0.6064642772410349,-0.4971867464933058,0.534062241608491,0.44181672191265164
1,0.21873218510566342,0.4752903376977379,-1.2614551206579099,1.3444569708857035,0.30637635144004266,-0.8976299870417569,-0.9718378087197451,0.6018754121571953,0.788586228988877,-1.2686859573114848,1.3781335944494968,2.2332251290853335
1,0.46459621516797706,0.24343887071205386,-0.05056069292109131,-0.677583717101986,-0.6624513062222595,-1.3081017516941822,0.5122049251927463,-0.6590431507900238,0.056978037571095014,-0.054003769982463,-0.5773034292508977,0.4875906329479999
1,0.3391895197266504,1.2146137999813702,-1.2595655812293283,1.4729015308584634,0.8751292451409379,0.06717990593829948,-1.0660953705121707,1.3925031015097866,0.9963878943000132,-1.270471261040218,1.5127565385291168,2.0382420596303916
0,1.7589932599746834,-1.4075754234368456,0.4573913394091361,-0.7201269892813594,-0.7223399289159175,-0.17807694407228802,1.3492310172161124,-1.8962508942460239,-2.0040575641762097,0.011561033580362121,-1.0670996627877454,-0.7033144034982717
1,-0.29377874682071137,-0.5804613448371463,0.20020649345788305,0.6408596313494941,-0.49223802687706136,0.1407973875455768,0.38849504681727587,0.02476551753304213,-0.3096858492469242,0.08337014810105639,0.8241381495318716,-0.2040054484381099
0,0.26595950926290485,-1.2238769265357536,-0.1732473486600046,-1.352403498485417,-0.6373119758787531,-0.2880024699095541,0.6826150913053263,-1.8035829551492324,-0.9566690846124577,-0.11941512324246588,-1.3603543301355225,0.2097402161727461
1,0.10598589405273655,-0.07357085321604047,-0.1779713906192935,0.22483231234560655,0.5077218830121124,0.19582971102326466,-0.5048190016697873,0.2150941016618573,-0.40592143956796506,-0.8171537249352409,-0.03624168209344728,1.9062897087528363
1,0.8128215098677505,0.28788809800023907,0.5932806017315085,-1.708456033924628,-1.217478186577211,-1.8021335648077261,0.5908490924606511,-0.25051062422306564,-0.36104401153113413,0.5833159565618644,-1.7550602891854206,-1.137153945539962
1,-0.09666914113765802,-0.007287799300027789,0.37172943106429673,-1.1177517500486203,-0.6313501271388058,-0.47848978807606674,-0.06094944005694943,-1.1282497212190092,-0.6265614677029092,0.1518549921125944,-0.9481016876872713,0.3794431594226585
1,-1.3892281802328155,-0.07447876643089538,0.292712729856053,0.23108000130488937,-0.7748753492258431,0.07364502484541767,0.7164797687771145,-1.1099012855522719,-0.305467237548579,0.2915237631245102,0.23382618014588172,0.24489404462432895
1,1.7551655493864526,-3.5677071178011506,-5.901386721235859e-05,0.010725716956750805,-3.846214533866577,-4.204871384814238,2.5394750407979516,-4.599223119920021,-4.097549112822911,-0.006595236805947121,0.011238472555977952,0.006457522870749751
0,-0.07315921668297606,-0.05826410406230017,0.4934938199185862,-0.3774614092668939,0.16630113321842346,-0.09127066130169724,0.1996954066180616,-0.33037466682691585,-0.5044837328134104,0.4880510696248102,-0.3872881102131158,-0.8079143954640216
1,-0.7906945948281877,1.7327045988027008,-0.48789502264667284,0.6819165214399471,-0.23259297924456487,-1.3011295405102674,-0.7156799680196656,0.36233582127541814,0.5453921208477019,-0.46069194352169335,0.4511242077087182,0.13240892724100087
0,0.3823511657604888,-1.5590652006111623,-0.13014450572154482,-1.0152291780718918,1.3491993226607588,0.9544327431043382,-0.03609030034681253,-1.6143915554513557,-1.570766854485584,-0.1325745895399715,-1.0451598101060706,-1.3436911806075307
0,0.3841421295008797,0.14737573537435525,0.3650947909302445,-0.9113880869701393,-0.9308499871915868,-0.3102578032314827,1.2462472975963999,-0.938969051354923,-0.5839019362347975,0.2606571332950712,-0.6616200766612725,0.1894837775086778
1,0.4001308642364293,0.13353518013807483,0.3180217643463448,1.7478006691132262,-0.6055520110555603,-0.4482244145279973,-0.06169815831454082,0.7217133830942828,-0.22089802069776288,0.014079798824227182,1.0499894556547285,-0.029071027089056532
1,-0.16591254258090682,-0.11127813721882371,0.14463596070968937,-0.07899082319866874,-0.17520057666356723,-0.09295578405800992,0.7842272381154229,0.09745424595274246,-0.060200367328197245,0.038172335724411484,-0.054721430336003796,-0.10237320289750704
1,-1.5186622454226086,-0.4572628416480607,0.13006838483807634,-0.7081286728089287,0.0534718641424264,0.8246379847188094,0.13989387184843835,-0.5338618874685672,-0.21978059662554889,0.13055177788694003,-0.7915001694275795,-0.12041361735041231
1,0.01664471760010056,0.8614663748124278,0.12980764674119444,1.0478457980994764,1.0983658743904579,0.2774714750692915,-0.5314220150124689,1.0512237015784907,0.896720551188109,0.12809595291050946,1.0732143281822286,0.27177023795390953
1,-1.4698051566805905,0.7160819894648104,0.13724787792467463,-0.14087763955030683,0.3779523459936792,0.632541426795513,0.08511367336300715,0.3753591259608919,0.7147574176767779,0.13002667352006478,-0.14527053646106947,-0.10406071153331749
1,-0.1344451777223944,0.6001618487598072,-0.04387456388548389,0.8328177225479287,0.7686743188204845,1.1284659256810434,-0.23515057141573928,0.01400889596922402,-0.16721013275472582,-0.3275700924550607,0.8302079793655315,0.6792642991393936
1,-0.14054974715454147,0.0376149545631427,-0.018261696155695437,0.4872158255515294,-0.5006832256056135,-1.0892773470097825,0.6277033276947601,-0.17982135222791817,-0.3441376287777673,0.3596074314768436,0.18427239532409986,0.11441296826472468
0,0.7984575856591529,-1.25627085735416,0.42040367181640775,1.0562028521543714,0.22497340311227848,-0.25285536423993427,0.3151613953383902,-0.6045490431861426,-0.26724252280000765,0.4190250396101702,1.0784626452130677,-0.1306907272933415
0,-0.23451788663165296,-2.153801535935434,0.6894978895212359,-1.9722134562680278,-1.5786592366533312,-0.39703291783594485,1.5764488455478851,-2.6899005842482926,-1.2116351660343205,0.6246920720407056,-0.860207002377061,-1.8653563913167583
1,-0.1439095224858583,-0.7326617722118465,0.787656204806513,1.0688711845513743,-0.4488682988088742,-0.9748970372554627,0.4495019198243003,-0.3740245138655405,-0.10700194500061294,1.048770466259802,0.7336697716083994,-0.30106658353794646
0,-1.7441106974431981,1.8688526279866962,-0.23440080132962837,-1.0852776162547804,1.5450391925247546,0.7054452116208817,-1.7927734102422102,1.9945479060062632,2.051456779271566,0.2560136993908594,0.10027976147276685,-0.12413289951153281
0,0.45334765955718653,-1.3177373179902983,-0.07841963331455641,-1.1737092937891898,-1.822056220679486,-1.9317860281446004,0.7739224597308595,-1.6994481777263282,0.6743275555435777,-0.08471606810501585,-0.3261889510034598,0.5012734965314717
0,-0.559599734386432,1.8680486653571053,0.3026154628488303,-0.27331299216785293,0.9226023536533354,0.3201212590398482,-0.7134617216556239,1.0963434268400774,1.0470170634346914,-0.006595236805947121,-0.27741139724219993,-0.1395300084004998
1,1.4652287623370097,-1.0748024411396566,0.13465169938302812,-1.2900085736136848,0.1716705766682225,1.127409904231169,-0.2929398197083993,-0.010951123770033456,0.2688927286771656,0.1305576704495189,-1.324448565604355,-0.44729153908617614
0,-1.286393175872721,0.08165503359911848,-0.04544344503879325,-0.7453614016775625,0.7535370390588025,0.8142114494516667,0.15066891019690107,0.5647591322119317,-0.14480854866793944,0.2739005412431658,-0.7957747042102151,-1.7772403339693992
0,0.431615389425985,-1.1902621677573482,0.10542201017183774,0.9649379821949908,0.3412014452822243,-0.07761816308899314,0.3778772706675013,0.7188664858206434,0.45089597814649385,0.10212409834088124,1.083591731748707,1.0432498508811405
0,-0.2075771201274794,1.0746122742773585,-0.011198735478814201,-0.7582694447524617,-0.953576365663159,-0.12285725597098514,0.37249873211713475,0.282121727672404,0.15632709073177486,-0.01784778212855308,-0.7803699444419215,0.3853843002359761
0,-0.34190936738969596,-0.3856948285299106,0.546897467904992,-0.4720331451522179,-0.10812934712650084,-0.5970053630702878,-0.04616843919979358,0.4050217386125679,-0.14105029557138563,0.4194092512292385,0.06786980241561733,-1.2055039825564686
0,-0.16291396350326162,0.5877829846868723,0.8490997365971044,-0.12939602829237168,1.434288913266257,1.5900593814038566,-0.5311923083832631,0.6713152115529412,0.4043030668744464,0.8401642237121377,0.01581109552928371,-1.5678442175503633
1,-1.0460297172610122,0.9036166951833181,1.0187148795066523,-0.7202896597585473,1.639545303024877,1.0470140226803792,-1.4389913680877677,1.1084962844323702,1.0598982191218174,1.0137945662713512,-0.7371787417103315,-1.8074736505880002
0,1.0124759248337745,-0.7812760652761999,-0.02698992483999914,-0.22261885485827,0.33674623278665783,0.51830972930786,0.3579059298567359,-2.100465841262667,-0.15170443860603633,-0.006595236805947121,-0.2252665973434434,0.5345231772449812
1,-0.3754845763697572,0.2459112537959146,1.6518468171703269,0.33420480195955726,0.15063400199589633,0.45805774988385184,0.14916659154136597,1.0014776839458368,0.09236985689972733,0.0015171292499955235,0.7435299177080923,0.04437854833494717
1,0.9863903405397332,-1.776125341506383,-0.2682891282660115,0.04346932563600361,-0.2650205588353286,0.03271733290009469,0.010122775785211927,-0.9108950467501618,-0.6808719832314732,-0.9161266000026657,0.04362202115445006,-0.4950978922897065
0,-0.5924444910771142,1.0366866041146212,-0.4674965153272509,0.2975112574483929,0.9531944942225301,0.6842619534743407,-1.2813635016998284,1.1068663307346962,1.8835010481026266,-0.46707329061499697,0.3042462613305715,2.5744609570015475
0,-1.1793124474284291,-0.8012006680523182,0.07018749053353436,-1.1628876311652954,1.0393331697835675,-0.04490303835453095,-1.5538302778610733,-0.766424083178365,0.7686330497145044,0.077080586391441,-1.1932784467142503,0.5267513330978844
1,0.37413415384676146,0.17655310605091892,-0.3329811858493443,2.280508181404643,0.08467530768986375,-0.2825882144590835,0.13047795479623203,1.6095665495833669,0.6231423807134994,-0.3334947546847064,2.3371773717860416,2.2779193244057656
0,0.9668471065797549,1.0603945943467648,-0.035684022476458264,-0.5155391611108119,-0.6012209889415183,-0.5164059283157401,-0.0017175145402130137,0.3885850728338397,0.6019525527492664,-0.044196633478306685,-0.3095302731818744,0.70235840843862
0,0.24700281087261453,1.8094428269131089,0.42955669928470563,3.301453137714932,1.4985357108153878,1.9170046472461835,-0.6717287006723287,1.7185705939027467,0.7298845238569616,0.43204065071825776,3.3859477370080975,-1.6030123208504201
0,1.1916121482821227,0.22914763666518595,0.3921006429404778,-0.8096048366731317,0.1804500292469196,0.3778739584530367,0.19031135376857236,0.5824245760583813,-0.06292197406424718,0.23311656827899474,-0.45351533067176364,-0.03243268388805235
1,-0.5591250247223182,-0.6246317594850773,-0.006565013962533706,0.726953670201633,-0.0882137426374196,-0.7874343466261108,-0.014614626829122748,0.03128960130038082,-0.27821580419490755,0.006895885687359976,0.4811948214443952,-0.0945400928239175
0,-0.22055409957068517,-0.9532165418439025,0.47668494840383197,-0.1796203766148058,-0.5884182417266899,-0.22064576312252723,0.1270615797199666,-0.43707149549761565,-0.8295808867943469,0.46318038651851123,-0.18365433686432545,-1.1963775694819265
0,-0.6292760115046432,-0.42091825585005815,-1.9957197666896183,-0.8659262943197603,0.543062182967928,-0.7318922404407452,-0.3648850260636344,-0.6727448498156388,-0.14430656423253355,-1.3858313707552798,-0.8929451605927125,1.734210966219308
1,-0.35042211523719424,-0.3934784041190825,-0.1280851770558406,-0.044145704632826833,0.1499816600755754,0.258118565689943,0.3212317432095844,-0.7031377677038634,-0.20682714094782562,0.1030225938523267,-0.3198498990705766,0.3192277912251878
0,0.33125843688929035,-0.372134598661454,0.174876933133534,0.46760902410917593,-1.0481533154731733,-1.127873773343234,-0.23161718061276826,0.5877432847486491,-0.2014148773112052,0.14265121430553823,0.6419915811061669,-0.3736449234142731
0,0.5232668278705203,0.4038252886629005,0.5281392341909545,0.3457639355990967,-0.29313132277892623,-0.4501400773652277,0.3521798119408589,0.7141709706166982,-0.37320792041098194,0.5450721143330027,0.21635007746815366,-0.9899185976260164
1,0.21023230917723973,0.894954237013557,0.14862960559915653,-1.3061913330244626,0.6313754145813585,0.10626899476500634,-0.7643558148660997,-0.5454491323525508,0.7503934008819483,-0.24140940593955934,-0.4252892616696279,0.5755367420569508
1,0.41535206474462366,-1.6141073284804002,0.8729402565036309,-1.4361915012909456,-0.9222720067927884,-1.3854517631656644,0.05303278785684853,-1.1005681140774235,-1.1535698901641211,0.870656539426682,-1.478011956131234,-1.0543942998665516
1,0.41319503213507747,1.7174802858899314,0.025575121153534695,0.6940192667853559,0.5655459120446205,0.1997304583282203,-0.8826102665922188,1.9482436525182838,0.5877203086914283,-0.16390294123801194,1.0784017063035638,-0.1464404447448019
0,0.36305110937362445,-0.7156566391250184,0.2909794200372679,-0.9395589211461521,-0.7778357493518195,-0.18857368908149577,0.8100807883698226,-1.1898976359994913,-1.3792037383428142,0.28160481625226164,-0.8425847320728045,-0.8991610848205596
1,-0.9785902677707918,0.9220082922447562,0.3905225420179235,0.24096069469185658,0.6673361582045422,0.025042267829575554,-0.807907653455724,1.7771656532819942,0.9777549442153355,0.38671773788125796,0.24164391297489493,0.006457522870749751
1,-0.3013512710348391,-0.6733762254586624,1.3004660727374915,-1.5157023964884206,-0.3613587896117151,-1.0670762140505694,-0.22262655067931647,-0.9381933457308299,-0.5906317243657971,1.2935269120663637,-2.002063920353364,-0.6639529716568238
0,1.3978814428960349,-0.3989821346405741,0.8902629961975553,-0.8190425861674691,-0.8510259941672791,-0.5687728132846831,0.6521324764828701,-0.30638433390798,-0.5847268461165608,0.7813787099820145,-0.9393393335217507,-1.5258026324573195
1,0.5262621892260786,0.5417739104828635,0.2375436575015762,-0.6818513020504973,-0.6656993406223184,0.2824220523317552,0.6458580610464194,0.3142644627384699,-1.4845081723082674,0.20386449913593283,-0.6957272431239501,-0.3541096215186842
1,0.31827057784286417,0.7011744651680193,0.5557494571527204,0.9877542531154226,0.48699174545006596,1.3641468864547361,0.745560920713335,0.7024952762156293,0.30015212766072397,0.5516591571429457,0.7930887140469318,-0.7871635083880093
0,-0.9478778736280529,0.9087278502394286,-0.7598018736795545,-0.03997069130980466,1.0788414332780922,0.8599980437098363,-0.3531616486332606,1.343871896543237,0.6619436902839314,-0.7675616965566433,-0.04350996242025893,0.9150678936763306
1,-0.37356275310063314,0.6044828309230252,1.284948473544712,-0.6049995649561662,0.7497983223742881,0.24319331670980265,-0.191252185020309,0.12652264241078143,0.5774913072216363,1.2836029212357742,-0.4776062423165177,-2.4718771470898555
1,-1.2813230687326076,1.3596141179584746,-0.024379543041623496,1.5238566028924887,0.8859961805328616,0.2604603648516689,-0.8195861751035309,1.0980477721348738,-0.19120936105211533,-0.030474793618323368,1.5647632253586574,0.6139030796232889
0,1.3563133990790344,-0.3120205828316052,-0.4216548738498013,0.3352210485936725,-0.26716531405528743,0.1214349892529413,0.301546567089448,-0.4139309234140331,0.353685835443267,-0.39624269220895814,0.4443624009418669,0.5682680158945647
1,0.8395326851946108,0.859307019382696,-3.3242121973661075e-05,0.44773399335496283,0.6088452579230244,0.37590854644095284,-0.5286733674558974,1.666145742205018,0.8542828229489678,0.1420734483809876,0.36687337338693415,0.45061174811844423
0,0.9983691732346232,-1.7043479327852418,-0.5411715288048051,0.1923847638185272,-1.0103511369008071,-1.1698715665940078,0.7479360343236752,-1.2799233578043612,-0.5787470412596756,-0.5514555846374006,0.1958509821916935,-0.5884341725916477
1,-0.7014193076672551,-0.3260173533434204,0.6762211576132223,0.17192694419705035,0.15642914784228013,0.49929293938821007,0.5772540931643944,-1.1491550804789488,-0.48716477010873144,0.10755641333964523,0.354840914552648,-0.65087461030767
0,0.31456437996866576,0.47277922427389907,-0.6534126520812772,-0.5145696597225675,-0.49668253120356975,-0.24276432701122863,0.051088936273234846,0.3586092363134997,0.679238566763822,-0.658568054234523,-0.5303950767699257,1.2934506875073903
1,-0.3784468378477511,-0.3384354350192296,-0.396267387740393,0.1072815809438775,2.9600975504580416,2.3992882172146017,-2.28895423871227,0.05767644670209426,1.963526103948749,-0.3999151773241816,0.10657369214276197,0.9263221706363325
0,-0.22138353897339896,-0.9788547101408432,0.5700017730647534,0.20856878788481015,-0.8376306776146507,-0.3559151081074512,1.245771054631091,-1.3258733807612009,-0.325932302073622,0.29503287882238777,-0.4329595934003444,-0.3987513260200326
1,-0.329437130885925,1.124009200413649,-2.4396389750826852,1.9406186312554572,-0.6678470559842534,-1.1171253199583078,-0.2318438820401699,0.5163128469795398,0.1157320914705212,-2.4566400700557054,1.992793732185833,1.983047036557532
1,-1.483308637754309,1.8762721362311778,0.21025787636392787,-1.3732356600992701,1.252454844978568,0.08092954390828624,-1.5257297111356403,1.7909293175647203,1.2734451124328923,0.2076756478433772,-1.4124752909164509,0.156945973008956
1,0.22615438822682654,1.872573094723663,-0.6301158385124582,1.5915936172222682,1.3450753905632375,0.7158550826913593,-0.8605492617369275,1.646952927018134,1.110710400402537,-0.7487959537023442,1.4019296041054643,0.9998903687502926
0,0.00758045704152758,0.004402040392636602,-5.901386721235859e-05,0.010725716956750805,-0.002453059133551186,-0.0038534983401223724,0.00512037477658167,0.00044330741705655286,0.0046180332194022365,-0.006595236805947121,0.011238472555977952,0.006457522870749751
0,-0.23301576333815904,-1.123097542305051,0.9654562562674474,-0.2510841897422366,-0.6898497282079863,-0.47921856120950157,0.8366178206258577,-0.6000138961014954,-0.5847847410743988,0.8070934206764475,-0.10447975261754429,-0.2247013866018534
0,3.481930806500029,-2.2034205430763487,1.3943936008697813,-1.45470369269899,-3.2547301778527653,-0.4155612481977873,3.749676447518019,-2.6269026362585493,-2.6927260244237834,2.201027294803864,-1.4951579972676297,-3.039948752273388
0,-0.9369543428615974,0.7825201229819327,-0.06778996348293162,-0.20426920707829066,1.1422732996536384,1.134369762580611,-1.3124849229682398,1.531720310382626,0.0046180332194022365,-0.07047768219645298,-0.21016335507108827,-0.053139736987568895
1,-1.6477071044701606,-0.6337032307874184,-0.15308218586019634,0.07530430530142532,1.270329880184909,1.2874041063885802,-0.2055602788622706,-0.41427353087769136,-0.014623492360995569,-0.10749997399926484,0.1045413519401627,0.3393039398321316
0,1.6582811176566876,-1.4949064758631718,0.19656460300690293,-0.36636168761545557,-1.1259256540421279,-1.7149727221664413,0.6541514154676537,-1.019920589895413,-0.4323173250629127,0.19865687225602974,-0.8531570340119475,-0.8453890765160389
0,-0.10939975789713428,-0.1868277913747095,-0.023711153452827705,-0.9710130580268042,-0.3811839981912287,-0.5049940235495597,0.009694633198347704,0.8267490350428277,-0.5278823967509104,-0.2912693535664667,-0.7878111898361281,-0.5458788061790307
0,1.1803590173660077,-0.3049255361792273,0.12665902520866754,-1.4616476912436702,-1.1726911706334437,-0.5153632593617967,1.3112907517868553,-0.19681370603460516,-0.8145627368443062,0.10565992494233462,-1.6518105655449975,0.011734385153753578
1,-0.5170373742463171,0.2855458432228488,-0.4621351487944562,2.008571452013671,0.5409781881532817,1.0104127218323795,-0.33352747985161896,0.7195953537762356,0.7409509719679839,-0.4694553570563117,2.0629601039196723,0.8218330090216096
1,1.9884221929483596,-0.29513254855272986,0.2253379347915836,-0.25364402808897485,-0.6641296218256065,0.23867828199025998,0.8183121543324444,-1.411181418808961,-1.2512835063434524,0.22342199552161154,-0.2601458439050539,-0.5056298052188134
1,-1.270970782900408,-0.015226647248354324,0.03288974760903259,0.1574409720662521,-0.024492896140113258,-1.237740227016661,-0.5929681754375491,0.06465870149712184,0.4774652738853296,0.09041599134059031,0.22298136800603685,0.2812442749305153
1,1.0735013932526871,0.7676592452013418,-0.5863179884053339,0.6802018412015063,0.6124959262942546,0.24847738701692224,-0.5352128992418803,0.5195414128733665,0.4853330382394274,-0.33145078093656827,0.5100303071225433,0.44732120468686726
1,0.5645387161897694,-0.46246359846349844,1.615313196139212,-1.8095751976828298,-0.7842246164502614,-0.7452355523198,0.8860679400632038,-0.2997454252504002,0.5603518509389438,1.6117270724304202,-1.8558251749850607,-2.9161019924470697
0,0.36043913399054894,0.089704499956472,-0.07402234056809154,0.007739053526547334,-0.524794572996543,-0.43107811496685494,0.7057016418210471,-0.5854154150519263,-0.3758015182783651,-0.06172039367581945,0.04951779541339258,-0.27075365791781175
0,-2.742771927528757,1.4953917362654385,-0.1516464652921081,0.45152352148016084,1.1019260254861942,0.3549012772666373,-1.5686063188411588,1.175206235174425,1.0117445179582618,-0.39971248111205004,0.5061784518222344,-0.13450850705805809
0,-0.5226571213207543,-0.11253751349965053,-0.23867430213208135,0.2084467310680092,-0.9060282441735765,-0.49350971192094484,1.0625936239911749,-0.8883808022559706,-1.124694910205758,-0.0006256753824560173,-0.19143491880115637,0.23452695324334785
0,-1.2920058739163887,-0.46966482680361205,0.46669174030875854,-1.4138520616837869,1.8077752637044056,1.985808322407163,-1.825062789871887,-0.6268237755801906,0.9967982890833291,0.4573743644500554,-1.448495606031304,-0.5511428446377937
0,0.4805182942175641,-1.0564225391360988,0.8442927665557228,-0.06510203032718992,-0.7199594587632461,-0.7948483012255018,0.35647150449490306,-0.5115710476088208,0.11619839730477943,0.5328732848006371,0.10295247002644448,-0.6122188117922034
1,0.9034097824960684,-0.3454543100242114,-0.5134305397156675,1.328623639581475,0.9813896675838923,1.137484238212869,-0.315374928121254,-0.41159507212164187,0.41505145924321524,-0.5185232118924731,1.3620722159676177,0.9391115941546135
0,0.8043937540972543,-1.39458549144464,0.04746671112412852,-1.9810413877048967,0.06983231255529247,0.5009476066819946,-0.4049233768902186,-0.255540599449933,0.44517861244127727,0.049605746456356625,-2.0396019435262573,-0.9470649548774008
1,0.027054158612418458,0.32285434547847747,0.18051311820183977,-0.061907500843165764,-0.25922529529088645,-0.14322459757222286,0.6821992023274464,0.32973662207062027,-1.347269698521886,0.17992004386255323,-0.06597452568607383,-1.2565562534777184
1,0.009300202943898526,1.61217201780565,-0.5440456498764146,2.4845247791065193,0.3872319295060369,-0.0423651272929607,-1.1010311712388392,2.057046632756926,1.2762578919231349,-0.476085351878504,0.46914111080761756,0.7787861999275503
1,0.00758045704152758,0.004402040392636602,-5.901386721235859e-05,0.010725716956750805,-0.002453059133551186,-0.0038534983401223724,0.00512037477658167,0.00044330741705655286,0.0046180332194022365,-0.006595236805947121,0.011238472555977952,0.006457522870749751
1,-0.5952159796515067,0.30449116798084286,0.5243180539413673,-0.5442362011402087,-0.6405223712709924,-0.5329810110132419,1.0529338162751443,-0.35355174547774953,-0.617615738916868,0.431354705881904,0.18661340836264972,-0.41686251979545785
1,1.8996329545820965,-1.0080664853648484,0.035380011682965215,-3.2572996024641654,-0.557952984381964,-0.5031280668909365,0.5094806192777909,-0.5428594488098027,-0.08307603103684431,-0.18915807475096064,-2.200533107278553,0.5769860428493586
0,0.8681254350173362,-1.7886240320312725,0.06157715085354817,-1.0765763104258972,-1.4600400922957806,-1.8064164274453038,0.7614399903635922,-0.8609447254939144,-1.7107775371668759,0.06221868693776539,-1.110199115522899,-0.14730148931341108
0,0.19622760923772978,0.3435009734997605,-0.07507687013405695,-0.2780000318394509,-0.15774965281449213,-0.3010907703767484,0.07876935883551757,0.49822272193440714,0.13913729946236825,0.363172241464422,0.29455897595989167,0.6636115821648425
1,0.2748297450437523,-0.03326580071622822,0.1407593057757207,-0.19780733444716228,-0.38597064772397616,-0.6813102087338694,-0.30700999023518205,0.6046485823275183,-0.2700011556515875,0.06743008953555953,-0.13090116342790573,-0.4186024905016741
0,-1.0268718211106513,1.9706089650279623,0.0742421513131202,1.207173650308874,1.2398337873261291,-0.341457767270735,-1.4327183255631037,2.210266414269944,1.1196972301729773,0.07716402544461051,1.2362113208190992,-0.83071924074998
0,-1.8591595906628255,1.3400697938273496,-0.6583049096708746,0.5977830468035795,0.7929017414531694,-0.011980590209259961,-0.8534687757699706,0.5619368814326762,1.0798695445774205,-0.07879169621723227,0.7019228954332016,1.1158791502679415
0,1.8906781353647792,-0.9737716995644147,0.016132640829241356,-1.016005613694043,-1.6088278340482833,-2.2410822190882613,1.7672407127927472,-0.9703808912667106,0.23571335172285415,0.008518874959026295,-1.040015958432375,-0.052377488471582676
0,1.2295608758134438,-0.47669157270191664,-0.7586847177550736,0.08524003218035821,-0.9319190273353604,-0.6507859140858481,0.5688857490949647,-0.8721576335725529,-0.5422109341707616,-0.7662333468027,0.08716675300465644,1.1977238527516882
1,-0.44685574148555346,0.11014958775583412,0.737610050656048,-1.1429992538982285,0.8703506639760293,-0.14460561814333528,-0.19203428792914445,0.04821406077275926,0.563261872360554,0.3525815401961887,-0.8083827655651533,-1.3745644191573065
0,-0.5107386615280685,0.49576905917613184,-0.8686643072926292,-0.5130588128500868,1.4242193894969466,1.176361195564377,-0.6003161724462385,0.2713508302713813,1.0106327290632902,-0.689429123192091,-0.26031368400652743,0.7502971270432868
1,-2.5018442342226592,-0.4759456062378688,-5.901386721235859e-05,0.010725716956750805,2.6641017261228184,1.091620023179809,-3.4976994973772846,-0.6407097060312339,0.15712031306465146,-0.006595236805947121,0.011238472555977952,0.006457522870749751
1,0.9881878934154396,-0.5239009940659504,-0.39000235470542494,0.3908245355971963,-0.25446386295508144,0.052855770108668564,0.26547808289528785,-0.40247950108108377,0.26293821271422574,0.04590146106725968,0.5922376213044906,0.5169819578304454
0,-0.07133346915665703,0.7616136851965556,0.17361829826836686,-0.1273430621234986,-0.16817921505709862,-0.7977014835420447,-0.187651375354069,0.4486136724897796,0.6035505486566383,0.2579940160377932,-0.17222127065882475,-0.3085261509333923
0,-0.23869588279943604,0.48570433017207765,0.09917016126734397,1.9188767821901,0.5560506579123583,0.4683981751657764,-0.4491879528985773,0.8010866011082368,0.32678805908151926,-0.01292349782023739,2.034252238385598,0.3695311928643181
0,0.3216974357760107,0.07641042425070362,-1.114150977124056,-0.215260251990899,0.21993111804187235,-0.2915578495573768,-0.22363488927360473,0.8059886787098561,-0.09892131163896867,-1.128168287819133,-0.6713859543907346,-1.2925302444729936
0,0.9404300835113423,-0.43866090500362354,0.0920886081188251,-0.020113903726566545,-0.8555447247542312,-0.42466223730132946,0.5780271644470107,-0.8851060624047014,-0.5698909696262714,0.08476722431756285,-0.02169922948646361,-0.6612728169191695
0,0.19299045146236696,0.16357680857664414,0.24069589675631312,0.1565854037002243,-0.30781988930731197,-0.16867090897006715,0.32748989414591295,-0.2834770335381873,0.033330350387754025,-0.07733498808897116,0.7052584888727276,1.1058267082304638
1,0.6525878106776078,0.6928852080567871,-0.884152966950023,0.1939750344081676,0.23073487076886096,-0.4090246541984531,-0.016894734137631418,0.5997622907934881,0.2933154498210953,-0.8868491311622635,0.4252166259454673,1.286611259842114
0,0.7577344576675464,-0.8405533585731413,0.454759326677649,-0.39266118278005746,-0.9935649374729468,-0.5404452557785188,0.011319927094855782,-0.37052819302745654,-0.5486477593006214,0.03217890718953147,-0.47545598743934375,-0.7233931564699239
